,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,Netau_MSD,c0,c1,c2,c3,c4,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
1496,91.0,93.0,95.0,16,1.0,1.5759007840002828,1.0,1.0,7.589955137706094,4067.875513320895,1.0,2.1679726905981536,1.0,1.0,7.151789865994834,4330.862379750953,2338.665685065514,7695.609305557463,5
1497,91.0,93.0,95.0,17,1.0,1.0,1.0359126242002965,1.0,7.455195537514178,4687.979189221675,1.0,1.0,1.0359202057198487,1.000000722613872,7.455193926633912,4608.8630204961755,2776.8399698489457,7048.901461924247,5
1498,91.0,93.0,95.0,18,1.0,1.7952481905542208,1.0,1.0,7.217414027808532,4262.98523919184,1.0,2.027936161848011,1.3150567327353706,1.0,6.936408494550045,4578.096734838334,2472.1722368127002,8134.925736520424,5
1499,91.0,93.0,95.0,19,1.0,1.0,1.0,1.0,6.6006414139957075,4534.332374079806,1.0,1.0,1.5157570124036683,1.0,6.353171993860667,4915.631900836894,2737.9729085469726,8431.043682717373,5
1500,92.0,94.0,96.0,0,1.0,2.1978378973848067,1.0,3.57775304542457,1.0,3745.4988287835827,1.0,2.046583608106948,1.000000082324159,3.351245357126848,1.0,4155.481603534047,2515.879212699999,8017.411944177718,5
1501,92.0,94.0,96.0,1,1.0,1.0119565633296086,1.0,2.823753348439065,1.0,3779.8524873668675,1.0,1.0199267226806652,1.0,2.895368143236635,1.0,4137.75803556709,2621.6397916581077,8033.2627160603815,5
1502,92.0,94.0,96.0,2,1.0,1.971009290266148,1.0,3.16189587488857,1.0,4013.9292368267,1.0,1.748280127688034,1.0,2.9967711920701228,1.0,4385.403272501765,2642.1063897641284,8248.379636875427,5
1503,92.0,94.0,96.0,3,1.0,1.0665794130141109,1.0,4.26513884360285,1.0,3914.9926452215586,1.0,1.0333254010469184,1.0,4.0151467441319575,1.0,4323.633432734168,2702.9839058113084,6612.664748179778,5
1504,92.0,94.0,96.0,4,1.3153100938540379,2.1569777545871966,1.0921521793589157,1.0,1.0,3378.0164605278983,1.0425378050544751,1.9899211810868633,1.6661498180422476,1.0000000132771092,1.0,3660.8826243183653,2114.159715543856,6956.850346020381,5
1505,92.0,94.0,96.0,5,2.6530982961550573,2.0685595962982215,1.1900567771827553,1.4480434094653465,1.0,3248.4968900526087,2.3062826501058247,1.5857781072686221,1.0192687005823575,1.6293789742288975,1.0,3315.9849914709384,1914.9813325744672,6301.434299497178,5
1506,92.0,94.0,96.0,6,1.0,1.0,1.1363719678667654,2.399761190104778,1.0,3687.138106686351,1.0,1.0,1.1189544352530576,2.3673100076655627,1.0,4028.2707449110276,2710.4506743637353,7457.138829224531,5
1507,92.0,94.0,96.0,7,1.0,1.0016257608110686,1.1345499488301822,1.9276719328372485,1.0,3303.755930484329,1.0,1.001368356500468,1.1132564023419265,1.8854037727852675,1.0,3582.1539088077834,2282.3419063994943,6945.779351629911,5
1508,92.0,94.0,96.0,8,1.5992804821158233,1.3040513668863174,1.0,2.052864172881054,1.0,3961.0373637756284,1.0,1.0,1.0,1.7509590963759905,1.0,3948.158035852171,2329.413241152781,7665.163229434365,5
1509,92.0,94.0,96.0,9,1.1325062776004582,1.537358756787107,2.3057427063326026,1.6941889065218996,1.0,4190.9170608849745,1.0679764764078505,1.314404610449934,2.181598161761404,1.6861388844117544,1.0,4243.867554172357,2503.8818569616906,8239.269358378213,5
1510,92.0,94.0,96.0,10,1.4690330922348187,1.2697438093883302,1.0,1.8081065850208684,1.0,2935.7845327980963,1.1740212304078754,1.1000806867479342,1.0,1.682720002320549,1.0,3200.3403603126753,1891.4543703547438,6213.310366196789,5
1511,92.0,94.0,96.0,11,1.0,1.279148021877955,1.0,2.5858454640464754,1.0,3829.7099710832417,1.0,1.209529648589337,1.0,2.567175060803707,1.0,4163.565436474847,2606.8445566669443,8083.366571754373,5
1512,92.0,94.0,96.0,12,1.2486795180260681,1.3908194881416307,1.0,2.502193127381119,1.0,3703.3707150903065,1.0,1.0000065389931623,1.0,2.5886935585489557,1.0,3936.727191307664,2322.669042871522,7642.970782098598,5
1513,92.0,94.0,96.0,13,1.0,2.109095565531525,1.0,2.2010398336227883,1.0,3410.9728133302733,1.0,1.7698543993318603,1.0,2.618749901456637,1.0,3736.171608502247,2251.043394122604,5645.014236221331,5
1514,92.0,94.0,96.0,14,1.8424247649923766,1.0615535794069832,1.0,1.4544858636197433,1.0,3315.3704242483,1.0,1.0,1.0000000023816793,1.803246503844926,1.0,3501.57735542239,2065.93063969921,6798.147831488854,5
1515,92.0,94.0,96.0,15,1.0,2.3555492390388855,1.2289578850475764,1.0,1.0,3335.1630899182937,1.0,1.6520948277937428,1.2223465930151525,1.1675831887142003,1.0,3466.6476664599595,2045.3221232113763,6730.333482362221,5
1516,92.0,94.0,96.0,16,1.0,1.353303325887677,1.011079332897523,2.2441596255653886,1.0,3324.67602336208,1.0,1.3185179618654692,1.0099884881773673,2.223622120250649,1.0,3685.938412832986,2199.1751400184935,7156.076157906094,5
1517,92.0,94.0,96.0,17,1.0,2.364780507994456,1.0,1.9183813144495232,1.0,4555.962706674414,1.0,2.0847670466181465,1.0,2.0606345299435533,1.0,4864.287426880883,2869.9295818597207,9443.785376205065,5
1518,92.0,94.0,96.0,18,1.335399664565588,1.6533976349066546,1.3393136469259797,2.492592041092587,1.0,4450.607076741579,1.1861208459267798,1.4421348545668367,1.2768992629348088,2.4227142213278388,1.0,4557.346530227688,2631.8676212064897,8660.419095423067,5
1519,92.0,94.0,96.0,19,1.385026566630983,2.0732200215809637,1.088384025362184,2.9756761405163696,1.0,3797.2196755579557,1.0720678778954857,1.5068832834371029,1.0165434570119525,2.786388972328276,1.0,3786.348435528892,2233.9455769620463,7351.017496840922,5
1520,93.0,95.0,97.0,0,3.323327119092737,1.2215679893578097,1.056555827694553,1.0,1.0,5260.542805366793,3.053851240073269,1.1146045623183964,2.2331774569551035,1.0,1.0,5900.897293356495,3380.627584927488,10413.068001164622,5
1521,93.0,95.0,97.0,1,3.4006769657153106,1.4266319378778551,1.0488153473066886,1.0,1.0,4925.634774931794,3.4006748346646565,1.4266337246626128,1.0488271860420966,1.0,1.0,4836.197359499886,3676.672540662101,7418.18939421066,5
1522,93.0,95.0,97.0,2,6.093913516821133,2.38235663090045,1.39796157994899,1.0,1.0,5581.932068674781,6.02143595274327,2.1411838050049465,2.1596610666710943,1.0,1.0,6173.987986448905,3411.128362513019,11224.653158696688,5
1523,93.0,95.0,97.0,3,4.795823579365481,1.645656206654757,2.072961280361389,1.0,1.0,6226.538009123548,4.34080449953252,1.2096323305675012,3.043922471938226,1.0,1.0,6468.459637566441,3573.8239497554587,11760.018979964547,5
1524,93.0,95.0,97.0,4,5.314395222001051,1.6036901823061274,2.2688800460378875,1.0,1.0,5054.5011904765315,4.812316961022516,1.4192700616020628,3.3821704559031978,1.0,1.0,5670.068921196515,3203.58894047603,10541.724291310016,5
1525,93.0,95.0,97.0,5,4.179217928486512,1.6668164675347361,1.3096550538445726,1.0,1.0,5267.986501794219,3.8032811120956262,1.3657101399503386,1.846091322635461,1.0,1.0,5359.532469224984,2961.1416892468037,9743.927780854869,5
1526,93.0,95.0,97.0,6,5.518689378036204,2.900878909302213,1.9815123408207576,1.0,1.0,6429.021992208373,5.294621479653428,2.3829109797138646,2.601309952529387,1.0,1.0,7042.575734789506,3979.0552901560714,13093.472535983656,5
1527,93.0,95.0,97.0,7,4.558112991662598,1.429404891650967,2.1268995476525014,1.0,1.0,6124.019697988591,3.919246486891156,1.282702696207989,2.752656607976982,1.0,1.0,6437.9679324142,3717.9264809691995,12234.202522847369,5
1528,93.0,95.0,97.0,8,3.7432208157863833,1.923965928616175,1.2635122218758372,1.0,1.0,5390.086565952142,3.6054926285058837,1.656207638341796,1.9201601199606424,1.0,1.0,5760.425772778199,3254.6405616196826,10709.71466857759,5
1529,93.0,95.0,97.0,9,2.3859081033156344,2.4947287033400984,2.0416369458981984,1.0,1.0,5539.596374507746,2.1624467401145524,2.0162708148089226,2.306265523868731,1.0,1.0,5688.678431655635,3285.211794281129,10810.312314514827,5
1530,93.0,95.0,97.0,10,5.65026980813677,1.7550109558595375,2.440799524360684,1.0,1.0,6276.8138443731295,5.372435851178633,1.6368135134993596,3.0189467804142267,1.0,1.0,6812.858579900383,3934.425829892471,12946.614910329927,5
1531,93.0,95.0,97.0,11,4.225021383027524,2.204322420909014,2.38641066024781,1.0,1.0,5990.4478542928055,3.9356691293242387,1.6356476289165085,3.0877855892934947,1.0,1.0,5930.809878682562,3350.907581455648,11026.490759490809,5
1532,93.0,95.0,97.0,12,4.8790167701715434,1.2694254259156594,1.0,1.0,1.0,4184.894144232426,4.467606136462042,1.0,1.619774433606366,1.0,1.0,4424.991459099358,2617.083324600296,7419.691332273086,5
1533,93.0,95.0,97.0,13,3.8466241618660004,1.569965880118906,1.7728713386185802,1.0,1.0,6100.190587165936,3.608436388753197,1.171571304189374,1.9987977023345327,1.0,1.0,6318.045439616819,3648.6712413787127,12006.311349835936,5
1534,93.0,95.0,97.0,14,5.754664637720248,1.8730166728057818,1.0166934092322464,1.0,1.0,5725.930062275481,5.56896583542471,1.6566459286401582,1.591867342132716,1.0,1.0,6279.020106679898,3390.670857607145,11157.33572802351,5
1535,93.0,95.0,97.0,15,3.900079989678974,2.824828591813641,1.9512623899192014,1.0,1.0,6547.393000474113,3.6916371417815457,2.2290289937929155,2.257368126608042,1.0,1.0,6832.6001640765335,3945.8265947541977,12984.13024769544,5
1536,93.0,95.0,97.0,16,3.7573773719470793,1.770194115129282,2.5988785292798537,1.0,1.0,7052.45744048049,3.380330821794829,1.2398643824808298,3.2419992431909157,1.0,1.0,6911.041976294055,3904.7387166061408,12848.926546097131,5
1537,93.0,95.0,97.0,17,3.9491387951170367,2.328786087789473,2.457075166791081,1.0,1.0,7777.123626754741,3.7951196792932804,1.9837863985474922,2.7820703528474553,1.0,1.0,7982.2753147599005,4609.763994273842,15168.881519619055,5
1538,93.0,95.0,97.0,18,3.792313823766425,1.6397529965920905,1.8919059368084343,1.0,1.0,4866.203185047432,3.1478230409101533,1.03319549672145,2.923461841373312,1.0,1.0,5138.4117752686025,2838.972505835903,9322.885199516215,5
1539,93.0,95.0,97.0,19,4.824627435950246,1.5301192622575097,1.6640457037955998,1.0,1.0,5446.774794707139,4.36392222170575,1.0067027501218218,2.3227027356268106,1.0,1.0,5681.505434951232,3210.0505707474463,10562.986920835614,5
1540,94.0,96.0,98.0,0,4.411577724722608,1.8233118092638105,1.0,1.0,2.948588908651248,10887.513033689978,4.335945336806915,1.959670805605665,1.0,1.0,2.580564475613962,11622.896543461346,6857.508960642193,22565.307263651666,5
1541,94.0,96.0,98.0,1,4.373370655807259,1.0099599768692282,1.0,1.0,3.8326426575843,7000.857160412288,4.182481634375719,1.5357300556495286,1.0,1.0,3.6508111572579245,7975.694308355436,4506.267284220821,14828.315422436039,5
1542,94.0,96.0,98.0,2,3.8591849256933783,1.5165395763454004,1.0,1.0,1.0,7353.653414382319,3.616442419136564,1.7347663382883172,1.0,1.0,1.0,8634.034211315984,5094.080184676431,16762.57154786689,5
1543,94.0,96.0,98.0,3,5.102274602648521,1.4514107644307344,1.0,1.0,1.2055687180387713,8692.914750320813,4.852556623784672,1.488530591262612,1.0,1.0,1.0,9336.770165064294,5508.694397387932,14473.387297682351,5
1544,94.0,96.0,98.0,4,4.313956867255119,1.2712073575013667,1.0,1.0,2.549139966613145,9949.300963534919,4.310640273828402,1.6850905915536252,1.0,1.0,2.262243502525976,11153.954503567149,6301.98429451544,20737.29874690978,5
1545,94.0,96.0,98.0,5,4.582081098251021,2.086250818767149,1.015244232898208,1.0,2.249910506730841,8969.3601470632,4.5493851695241325,2.285599076802635,1.299720771905378,1.0,2.0806155529810915,10161.423057649587,5299.572948528015,18891.9961591045,5
1546,94.0,96.0,98.0,6,4.198815252542433,1.1451989579067794,1.0,1.0,2.732935192741701,7958.213439243175,4.110729432048927,1.6755603718482173,1.0,1.0,2.5203422060434937,9459.380947617408,5699.2770209394885,14490.724245864916,5
1547,94.0,96.0,98.0,7,6.016861621911507,1.8142686781681077,1.0,1.0,1.0,9484.495846358095,5.890761970720133,2.070213902074552,1.0,1.0,1.0,10602.92680714316,6255.726816214465,20585.083967885203,5
1548,94.0,96.0,98.0,8,4.465549120972105,1.4992725545198708,1.0,1.0,2.105447085666062,7976.0375250292145,4.4286535599729255,1.8435859830298935,1.0,1.0,1.805142020798717,8626.34866183365,4981.716352208934,16392.827312824273,5
1549,94.0,96.0,98.0,9,5.102201871561752,1.3123366181005476,1.0,1.0,1.0454049427105172,7871.581749385989,5.023359581812139,1.782695022071864,1.0,1.0,1.0159929180837655,9002.493685500176,6798.613981338307,13686.098733674498,5
1550,94.0,96.0,98.0,10,3.0293601434062603,1.2573023977791902,1.0,1.0,2.2860012749379437,6494.581401004385,3.008555807440879,1.8557377990022246,1.0,1.0,2.026511841611521,7400.539826040876,4273.811749538606,14063.397637370626,5
1551,94.0,96.0,98.0,11,3.703432685452119,1.4026916728623136,1.0,1.0,1.4646425589665002,6795.818176443212,3.6395245529156988,1.7471658212371384,1.5023300600713612,1.0,1.3347787679333503,8142.721639923884,4498.8537060579465,14803.920314806062,5
1552,94.0,96.0,98.0,12,7.1821798514511945,1.4648775942417214,1.0,1.0,2.7548384261517183,13055.438241288613,7.0977905904532985,1.6097310544250356,1.0,1.0,2.5610862386607085,14099.179508102554,8318.515909780506,27372.89423303842,5
1553,94.0,96.0,98.0,13,2.972298823459793,1.9834084981684017,1.0,1.0,2.504009824556832,7177.7095922212,2.8038845750104056,2.2213654202212405,1.0,1.0,2.104539614375302,7789.473483820389,4595.789355454029,15122.89659700685,5
1554,94.0,96.0,98.0,14,3.986548375351752,2.748034414232307,1.0,1.0,2.781376568090375,11979.84073777778,3.8817846254066506,2.793073138648782,1.0,1.0,2.3448821560484294,12611.329281310955,7440.684275973463,24484.30295939986,5
1555,94.0,96.0,98.0,15,4.743452276215636,1.3088100534965355,1.0,1.0,2.270650832175204,8307.804451371925,4.6326039598352144,1.4002398081317646,1.0,1.0,1.9192187904097522,9033.317592468402,5442.573849462212,13815.764387096388,5
1556,94.0,96.0,98.0,16,4.462812344422015,1.0219363755351387,1.0,1.0,1.000947984005997,6198.458018685254,4.207792925934804,1.276769762365484,1.0,1.0,1.0,7001.0814463511315,4130.638053347167,13592.270517424442,5
1557,94.0,96.0,98.0,17,3.3949117653660332,1.0495338432984493,1.041282034240334,1.0,1.714658093348284,6232.077485521001,3.3529371339426595,1.4270415759272157,1.2983130423258593,1.0,1.6341094953996267,6842.998619518894,3951.8317027721614,13003.890645874206,5
1558,94.0,96.0,98.0,18,4.360687670570118,1.4896889083871236,1.0,1.0,1.7618785112224857,7904.824613714022,4.406852435487103,1.6938666817748391,1.0,1.0,1.2262081007558208,8324.44322741535,4807.365963832364,15819.110222867183,5
1559,94.0,96.0,98.0,19,5.612479823326694,1.0,1.0,1.0,2.0957342033796458,6770.6598776173805,5.5561386422401275,1.069947460945202,1.0000000518082883,1.0,1.3789315720648265,6967.240680916226,4110.672001740573,13526.570262137784,5
1560,95.0,97.0,99.0,0,1.0,1.0,1.0,1.0,2.9369578573642183,6935.009371835629,1.0,1.0,1.0,1.0,2.3028482221000344,7390.848680534711,4360.60072151548,14348.98528020051,5
1561,95.0,97.0,99.0,1,1.143428533448066,1.4215069477766957,1.0,1.0,4.714207615473173,6508.846604410666,1.659793691586285,1.549101405998918,1.0,1.0,3.9239736301820654,7589.370379933342,4382.861394411506,14422.23621237974,5
1562,95.0,97.0,99.0,2,1.0136683625464598,1.0,1.0,1.0,3.1066015055909575,6573.970013178183,1.0,1.0,1.0,1.0,2.6140960379827214,7150.148785796209,4218.587783619762,13881.677749518025,5
1563,95.0,97.0,99.0,3,1.3467025054754047,1.1593933278575281,1.0,1.0,3.773837148488154,6726.69654055439,1.2722075218876885,1.0253693494777878,1.0,1.0,3.294700136056861,7208.363135048699,4343.038788866841,11024.636925585062,5
1564,95.0,97.0,99.0,4,1.4207241479899615,1.0,1.0,1.0,3.3068887978302506,6011.6830541362615,1.4120714648532418,1.0,1.0,1.0,3.295330122091768,6599.231121270878,3893.5463615498184,12812.097001681028,5
1565,95.0,97.0,99.0,5,1.6089741928900905,1.0,1.0,1.0,5.658682791082843,8722.413290054506,1.3348950284065377,1.0,1.0,1.0,5.322638332372425,9731.382623752597,5619.873465217125,18492.746018022168,5
1566,95.0,97.0,99.0,6,1.6268908744299488,1.0,1.0,1.0,3.1850382747849317,7872.769692997796,1.2801825542401781,1.0,1.0,1.0,2.4670208486527723,8154.336450835331,4811.058505992846,15831.260895788426,5
1567,95.0,97.0,99.0,7,1.0,1.0,1.0,1.0,2.3102270086307715,5416.550729072299,1.3643668703930458,1.2523053438189464,1.0,1.0,1.7582787237756745,6026.537637974077,3404.9937654553537,11204.466664105224,5
1568,95.0,97.0,99.0,8,1.0,1.2328079412109043,1.0,1.0,3.659502250523161,6702.424804586454,1.0000000689471082,1.0852582564789965,1.0,1.0,3.036849357136097,7083.386291192734,4267.740240443622,10833.494456510733,5
1569,95.0,97.0,99.0,9,1.9413943407979792,1.0004768213210522,1.0,1.0,3.7182573087647657,5924.268436418349,2.1932732384536022,1.000148138191238,1.0,1.0,2.9587561694991815,6613.842052278869,3984.8398364980194,10045.89158143202,5
1570,95.0,97.0,99.0,10,1.0,1.0,1.0,1.0,3.0980051267438307,7500.818193809485,1.0,1.0,1.0,1.0,2.4899618397306,8111.049340643809,4785.519110979848,15747.22100621574,5
1571,95.0,97.0,99.0,11,2.6471100202224522,1.0,1.0,1.0,3.8326047091529833,8348.889704378611,2.3141183687827245,1.0,1.0,1.0,3.445940207517544,9164.464968715234,5407.034331541989,17792.377928578342,5
1572,95.0,97.0,99.0,12,1.0,1.2774647666809649,1.0,1.0,3.2978016914353803,8946.343535884742,1.0000000050444562,1.1614049269825832,1.0,1.0,2.9508580675404166,9305.630632341732,5490.322073081622,18066.44442851645,5
1573,95.0,97.0,99.0,13,1.0,1.3461071448247024,1.0,1.0,3.086609314939966,6856.40390985487,1.0,1.191755135680474,1.0,1.0,2.822072482662136,7198.7037065909235,4157.251390556259,13679.844319351792,5
1574,95.0,97.0,99.0,14,1.0,1.3784171237560559,1.0,1.0,3.0388409710677875,7523.774558780337,1.0,1.1877130603579689,1.0,1.0,2.714976744546667,8075.03402294535,4663.33214825094,15345.152795526601,5
1575,95.0,97.0,99.0,15,1.5218132612060598,1.338895862242007,1.0,1.0,3.814542364754068,9401.060672866077,1.8560899380406575,1.4911307937458163,1.0,1.0,3.2901525294900575,10366.341542259015,5856.982971376343,19272.978153674292,5
1576,95.0,97.0,99.0,16,1.5207217148819863,1.0,1.0,1.0,3.5405904480376083,8527.325036319435,1.753780438946214,1.0,1.0,1.0,3.0104825044437384,8953.111169974709,5170.421700660395,17013.780809865402,5
1577,95.0,97.0,99.0,17,1.0,1.0,1.0,1.0,4.238111049526001,6335.265003201837,1.0,1.0,1.0,1.0,3.6960424019968654,6646.164899112577,3921.2372904764206,12903.216725071983,5
1578,95.0,97.0,99.0,18,1.0,1.0,1.0,1.0,3.2492898198572626,7048.717200856417,1.0,1.0,1.0,1.0,2.3391848260541708,7261.924323176295,4284.535350674013,14098.684700935859,5
1579,95.0,97.0,99.0,19,1.584822075764703,1.0,1.0,2.079590048808124,2.9472987597831746,7071.291923267814,1.6426947238120966,1.0,1.0,1.9071076682038035,2.6793955480838205,7370.5998153660175,4348.653891065951,14309.673060345222,5
1580,96.0,98.0,100.0,0,1.577557759183452,1.0,1.0,1.0,1.0,6149.660764877065,1.316091112741539,1.0,1.4089963784018953,1.414657010820309,1.0,7116.244888735931,4471.827118566668,12240.473240003152,5
1581,96.0,98.0,100.0,1,1.0,1.0,1.0,1.0,1.7191870274622354,4880.313331766458,1.0,1.0,1.0,1.0,1.0198905906919917,5587.797322484733,3905.3519799064125,8643.47645323532,5
1582,96.0,98.0,100.0,2,1.0,1.0,1.0,1.0,1.0,5471.417390215588,,,,,,,,,5
1583,96.0,98.0,100.0,3,1.277839844469623,1.0,1.0,1.0,1.0,5953.703884262073,1.0,1.0,1.0,1.0000000095904786,1.0,6858.4580684248085,4774.540708454272,12310.180044824723,5
1584,96.0,98.0,100.0,4,1.0,1.0,1.0,1.0,1.0,5195.733602935463,1.0,1.0,1.0,1.0,1.0,6116.679791259156,3847.026741231726,9331.339696195326,5
1585,96.0,98.0,100.0,5,1.0,1.0,1.0,1.0,1.0,5685.67162852848,1.0,1.0,1.0000000001753804,1.0000000000005496,1.0,6600.404403645065,4560.515273359059,11105.302305023106,5
1586,96.0,98.0,100.0,6,1.8520413538112628,1.0,1.0,1.0,1.0,5808.861007982968,1.5768098336475778,1.0,1.0,1.0,1.0,6719.124008130437,4515.281070484409,11644.715492761072,5
1587,96.0,98.0,100.0,7,1.0,1.0002189335679241,1.0,1.0,1.0,5571.408250795332,1.0,1.0000069180346705,1.4135117271713433,1.0,1.0,6481.024926714184,3596.14108673321,10666.101449735273,5
1588,96.0,98.0,100.0,8,1.0,1.0,1.0,1.0,1.0,4900.155833455974,1.0,1.0,1.0,1.0000000003835634,1.0,5714.846338089088,3994.1375914967593,8714.56513304975,5
1589,96.0,98.0,100.0,9,1.002462565918485,1.0,1.0,1.0,1.0,5090.358282924455,1.0022213736038839,1.0,1.0,1.0,1.0,5643.038379337172,3969.4652129052647,9878.877466400145,5
1590,96.0,98.0,100.0,10,1.0,1.0,1.0,1.0,1.0,5235.088886597879,1.0,1.0,1.0000543082125846,1.0000000001105016,1.0,5939.023670807183,3385.8899981624095,10088.598811048112,5
1591,96.0,98.0,100.0,11,1.0,1.0,1.0,1.0,1.0,5070.0454598891765,1.0,1.0,1.0,1.0,1.0,5981.977758816956,3997.3719476453934,10344.52726866499,5
1592,96.0,98.0,100.0,12,1.0,1.0,1.0,1.0,1.0,5789.047456911449,1.0,1.0,1.0,1.0,1.0,6772.820729919435,4547.564890921527,12063.419927681038,5
1593,96.0,98.0,100.0,13,1.0,1.0,1.0,1.0,1.0,5996.697960741732,1.0,1.0,1.0,1.0,1.0,6944.421179937085,4620.352270765102,10268.875299552908,5
1594,96.0,98.0,100.0,14,1.0,1.0,1.0,1.0,1.0,5559.942246912372,1.0,1.0,1.0,1.0,1.0,6545.681942462192,4602.344634008495,11537.414725607721,5
1595,96.0,98.0,100.0,15,1.0006043077682354,1.0,1.0,1.0,1.0,5841.474294610154,1.0005265051716583,1.0,1.0,1.0,1.0,6704.579802568473,3856.6425877199963,10353.25247911936,5
1596,96.0,98.0,100.0,16,1.0,1.0,1.0,1.0,1.0,5254.356065754145,1.0,1.0,1.0,1.0,1.0,6262.410107030281,3765.9565859476697,9463.669892441092,5
1597,96.0,98.0,100.0,17,1.0,1.0,1.0,1.0,1.0,6770.227603497698,1.0,1.0,1.0,1.0,1.0,7621.2624580545735,4811.910354714102,14796.322797838431,5
1598,96.0,98.0,100.0,18,1.0,1.0,1.0,1.0,1.0,6147.48400229475,1.0,1.0,1.0,1.0,1.0,7083.7719388385185,4283.739159967382,10950.1849317022,5
1599,96.0,98.0,100.0,19,1.0,1.0,1.0,1.3442072790582802,1.0,5118.786247791696,1.0,1.0,1.0,1.5584809949474825,1.0,6005.92393844736,4061.652614983736,10547.209272053435,5
1600,97.0,99.0,101.0,0,2.3968748614677424,1.0,1.0,1.0,1.0,6208.97492081002,1.3818844739207161,1.0,1.0,1.0,1.0,6745.9429337724805,4553.597858028398,13096.931088943755,5
1601,97.0,99.0,101.0,1,1.0,1.0,1.0,1.0,1.0011543585297205,6174.824123637131,1.0,1.0,1.0,1.0,1.001050017362962,6788.452621222898,4005.1870465215097,13179.4616488101,5
1602,97.0,99.0,101.0,2,1.0,1.0,1.0,1.0,1.0,5327.414914450315,1.0,1.0,1.0,1.0,1.0,6182.83840489795,3689.2438363285064,9492.1053156213,5
1603,97.0,99.0,101.0,3,1.6180744632353274,1.0,1.0,1.0,2.4359410831259742,6549.1002047546735,1.0,1.0,1.0,1.0,2.217091467784566,6930.848012593986,4090.691119668799,13455.915607356617,5
1604,97.0,99.0,101.0,4,1.5996907425842608,1.0,1.0,1.0,1.0,5197.953297970137,1.0,1.0,1.0,1.0,1.0,5825.015273202227,3299.252275018399,9517.859128682107,5
1605,97.0,99.0,101.0,5,1.4484308284114007,1.0,1.0,1.0,1.0,5558.158136621019,1.06013057290402,1.0,1.611986930689469,1.0,1.0,6409.794490705003,3677.0542858672916,10023.165379783657,5
1606,97.0,99.0,101.0,6,2.2651870529532396,1.096621591281598,1.0,1.0,1.0,7647.041857259044,1.45049724130795,1.0143293311539032,1.0,1.0,1.0,8007.8166896446955,4881.628101619579,15546.799667117884,5
1607,97.0,99.0,101.0,7,1.0,1.0,1.0,1.0,1.0,6187.936142780265,1.0,1.0,1.4680450455714569,1.0,1.0000000002159664,7184.159883338756,4374.839035419913,13947.708696584605,5
1608,97.0,99.0,101.0,8,1.0,1.0,1.0,1.0,1.0,5420.5142564915595,1.0,1.0,1.0,1.0,1.0,6367.613222224076,4381.107676013481,9476.132286391663,5
1609,97.0,99.0,101.0,9,1.0,1.0,1.0,1.0,1.0,6295.095258936952,1.0,1.0,1.3258638180826368,1.0,1.0,7172.261380359188,4831.9530964901205,13924.608312381106,5
1610,97.0,99.0,101.0,10,1.0,1.0,1.0,1.0,1.0,5022.000155672008,1.0,1.0,1.0000000006426781,1.0,1.0,5823.266237667647,4022.7764202502703,8821.105450333009,5
1611,97.0,99.0,101.0,11,1.0,1.0,1.0,1.0,1.9331077992845356,5685.975172841939,1.0,1.0,1.0000000151338828,1.0,1.4201011410693578,6614.1581259481345,4561.1700208717475,12466.654962986384,5
1612,97.0,99.0,101.0,12,1.6416176677715568,1.0,1.0,1.0,1.0,6380.39393182554,1.0,1.0,1.0,1.0,1.0,7012.652401039826,4702.93732510261,13614.734982018776,5
1613,97.0,99.0,101.0,13,1.0,1.0,1.0,1.0,1.0,5973.081321470105,1.0,1.0,1.3503732768551007,1.0,1.0,6927.453385825453,4833.627935991122,12917.919668534656,5
1614,97.0,99.0,101.0,14,1.0012276467743737,1.0,1.0,1.0,1.0,5627.223791803087,1.0010490803550047,1.0,1.0,1.0,1.0,6584.733677498179,4471.057372870847,11133.383881322128,5
1615,97.0,99.0,101.0,15,1.0,1.0,1.0,1.0,1.0,5699.756170252707,1.0,1.0,1.0000000005675977,1.0,1.0,6500.065361367231,4485.77836158484,11440.347851541625,5
1616,97.0,99.0,101.0,16,1.0,1.0,1.0,1.0,1.0,6256.146418108254,1.0,1.0,1.0,1.0,1.0,7086.626663913865,4320.921868815382,11141.041400201,5
1617,97.0,99.0,101.0,17,2.2229295663481037,1.0,1.0,1.0,1.0,5927.4185989047255,1.148635096894188,1.0,1.0000000274104084,1.0,1.0,6441.484409023139,3928.9010891830258,12505.839175295781,5
1618,97.0,99.0,101.0,18,1.0,1.0022011457306361,1.0,1.0,1.0,5322.06636292051,1.0,1.5369787774961279,1.0,1.0,1.0,6136.451194410856,4223.1219947859545,11843.619489937835,5
1619,97.0,99.0,101.0,19,1.0,1.0,1.0,1.0,1.0,5215.60493326093,1.0,1.0,1.0,1.0,1.0,5913.899286185592,4075.5953411361734,9715.228259520225,5
1620,98.0,100.0,102.0,0,3.125902352420481,1.0,1.0,1.0,1.0,8884.898342200397,2.467895444222162,1.0,1.0,1.0,1.0,9885.119349520579,6174.106428824846,19149.865950417425,5
1621,98.0,100.0,102.0,1,3.353168859738126,1.0,1.0,1.0,1.0,7097.421151605666,2.652376899290725,1.0,1.0,1.0,1.0,7897.5680206256,4234.506390698122,13195.315430306153,5
